user_id,insta_nb_orders,insta_avg_days_between,insta_avg_basket_size,insta_reorder_rate,insta_preferred_day,insta_preferred_hour
418,8,20.625,20.875,0.3592814371257485,1,16.875
419,24,9.291666666666666,2.8333333333333335,0.5588235294117647,1,12.583333333333334
420,22,10.772727272727273,5.818181818181818,0.4609375,1,14.863636363636363
421,3,11.333333333333334,5.333333333333333,0.1875,0,9.666666666666666
422,27,8.185185185185185,10.0,0.7222222222222222,0,12.962962962962964
423,42,8.523809523809524,2.380952380952381,0.7,2,11.666666666666666
424,4,11.0,1.75,0.42857142857142855,1,14.25
425,7,11.714285714285714,14.142857142857142,0.29292929292929293,0,15.0
426,13,13.76923076923077,3.076923076923077,0.775,1,11.307692307692308
427,8,17.25,5.375,0.46511627906976744,2,13.625
428,3,20.0,9.333333333333334,0.10714285714285714,4,12.666666666666666
429,29,11.379310344827585,3.4482758620689653,0.53,0,14.793103448275861
430,8,9.625,7.625,0.32786885245901637,2,13.375
431,9,7.777777777777778,1.2222222222222223,0.8181818181818182,5,10.0
432,52,6.346153846153846,8.557692307692308,0.7213483146067415,0,15.673076923076923
433,5,14.8,6.4,0.21875,2,15.0
434,4,9.25,8.5,0.2647058823529412,6,14.75
435,13,13.384615384615385,11.153846153846153,0.6689655172413793,1,17.307692307692307
436,16,9.1875,3.0,0.4583333333333333,4,10.0
437,19,15.789473684210526,9.736842105263158,0.2756756756756757,3,12.736842105263158
438,11,7.818181818181818,15.363636363636363,0.5621301775147929,3,15.181818181818182
439,9,16.0,14.333333333333334,0.2558139534883721,0,14.555555555555555
440,18,7.944444444444445,2.4444444444444446,0.6136363636363636,2,11.833333333333334
441,14,19.714285714285715,4.857142857142857,0.5882352941176471,6,13.285714285714286
442,12,17.75,13.25,0.41509433962264153,0,13.833333333333334
443,10,13.7,14.1,0.375886524822695,4,19.5
444,42,5.4523809523809526,28.11904761904762,0.8662150719729044,5,16.095238095238095
445,4,14.25,5.5,0.22727272727272727,1,10.0
446,8,20.25,3.25,0.19230769230769232,1,15.0
447,5,12.2,3.4,0.4117647058823529,5,14.0
448,33,10.0,13.545454545454545,0.7785234899328859,0,13.818181818181818
449,21,10.095238095238095,5.428571428571429,0.5087719298245614,0,15.238095238095237
450,17,15.235294117647058,11.0,0.5240641711229946,1,12.235294117647058
451,32,9.09375,7.5625,0.7933884297520661,2,11.40625
452,24,4.958333333333333,12.541666666666666,0.4950166112956811,1,16.666666666666668
453,13,16.692307692307693,7.461538461538462,0.6804123711340206,0,12.461538461538462
454,54,6.277777777777778,12.185185185185185,0.7613981762917933,4,14.75925925925926
455,7,2.4285714285714284,9.428571428571429,0.22727272727272727,4,10.428571428571429
456,6,13.166666666666666,4.833333333333333,0.2413793103448276,2,13.5
457,4,16.75,15.5,0.43548387096774194,0,13.0
458,14,14.285714285714286,11.428571428571429,0.80625,1,11.571428571428571
459,23,11.521739130434783,4.826086956521739,0.7747747747747747,6,12.434782608695652
460,3,17.666666666666668,12.666666666666666,0.18421052631578946,1,14.666666666666666
461,4,22.0,4.75,0.5263157894736842,1,14.5
462,59,5.6440677966101696,19.389830508474578,0.8557692307692307,2,13.847457627118644
463,7,15.428571428571429,12.142857142857142,0.27058823529411763,1,12.857142857142858
464,49,7.285714285714286,7.918367346938775,0.5695876288659794,0,13.46938775510204
465,40,8.075,12.15,0.6666666666666666,0,15.075
466,31,11.03225806451613,22.129032258064516,0.6428571428571429,2,14.64516129032258
467,5,7.6,11.0,0.38181818181818183,1,10.0
468,6,23.333333333333332,3.3333333333333335,0.5,0,15.666666666666666
469,8,19.5,6.875,0.36363636363636365,2,13.25
470,16,7.1875,4.75,0.6052631578947368,5,12.8125
471,6,9.166666666666666,20.833333333333332,0.312,0,12.833333333333334
472,4,18.5,2.0,0.125,3,11.5
473,11,6.090909090909091,20.181818181818183,0.5315315315315315,0,9.909090909090908
474,29,6.758620689655173,6.172413793103448,0.5307262569832403,0,16.20689655172414
475,28,9.071428571428571,6.25,0.42857142857142855,2,9.785714285714286
476,16,15.625,13.5,0.4398148148148148,5,12.9375
477,4,8.0,5.25,0.2857142857142857,0,8.25
478,8,15.25,8.75,0.1,6,18.875
479,23,13.608695652173912,10.347826086956522,0.6470588235294118,3,17.26086956521739
480,12,3.75,14.666666666666666,0.39204545454545453,0,15.833333333333334
481,35,9.657142857142857,12.914285714285715,0.7632743362831859,1,16.914285714285715
482,9,16.0,12.88888888888889,0.5603448275862069,2,15.777777777777779
483,9,11.666666666666666,2.2222222222222223,0.8,1,10.222222222222221
484,10,23.9,3.8,0.5789473684210527,0,11.3
485,12,11.25,11.916666666666666,0.5874125874125874,1,12.166666666666666
486,12,17.75,23.75,0.5789473684210527,3,14.583333333333334
487,33,9.575757575757576,14.848484848484848,0.6714285714285714,6,14.030303030303031
488,6,19.166666666666668,18.666666666666668,0.24107142857142858,0,13.333333333333334
489,7,12.857142857142858,11.857142857142858,0.24096385542168675,0,13.0
490,3,9.666666666666666,1.3333333333333333,0.25,0,9.0
491,3,17.333333333333332,10.333333333333334,0.22580645161290322,2,13.0
492,5,8.4,11.4,0.5087719298245614,2,19.4
493,7,11.0,10.571428571428571,0.44594594594594594,5,13.714285714285714
494,3,9.0,34.333333333333336,0.27184466019417475,0,18.666666666666668
495,24,12.916666666666666,12.833333333333334,0.6201298701298701,0,16.708333333333332
496,82,3.3902439024390243,5.512195121951219,0.7610619469026548,3,14.353658536585366
497,9,8.555555555555555,17.77777777777778,0.53125,1,12.333333333333334
498,12,18.0,11.166666666666666,0.30597014925373134,5,18.166666666666668
499,6,4.0,9.833333333333334,0.22033898305084745,5,14.833333333333334
500,3,10.666666666666666,12.666666666666666,0.39473684210526316,0,12.666666666666666
501,6,19.833333333333332,11.5,0.391304347826087,2,13.833333333333334
502,7,13.285714285714286,22.857142857142858,0.56875,2,13.0
503,36,9.777777777777779,9.277777777777779,0.6137724550898204,0,15.166666666666666
504,4,17.5,7.5,0.23333333333333334,1,8.75
505,3,10.666666666666666,4.333333333333333,0.07692307692307693,1,16.333333333333332
506,4,19.0,3.0,0.16666666666666666,6,13.5
507,7,7.571428571428571,19.0,0.24812030075187969,1,12.571428571428571
508,19,11.368421052631579,12.526315789473685,0.6428571428571429,4,13.578947368421053
509,11,19.818181818181817,14.181818181818182,0.532051282051282,1,11.545454545454545
510,9,4.222222222222222,6.0,0.16666666666666666,0,14.11111111111111
511,5,16.6,10.6,0.20754716981132076,0,17.6
512,4,12.75,14.25,0.2631578947368421,0,12.5
513,3,2.6666666666666665,2.6666666666666665,0.0,2,14.333333333333334
514,5,6.4,4.8,0.5,0,17.0
515,19,12.368421052631579,3.6842105263157894,0.5714285714285714,6,14.842105263157896
516,93,3.870967741935484,9.67741935483871,0.8155555555555556,5,13.0
517,4,5.5,8.0,0.59375,6,15.5
518,5,18.4,3.4,0.47058823529411764,1,9.4
519,10,14.4,2.4,0.75,5,13.2
520,29,10.96551724137931,8.448275862068966,0.5714285714285714,0,15.275862068965518
521,6,18.166666666666668,4.166666666666667,0.4,1,15.0
522,10,21.6,6.4,0.375,3,15.9
523,12,17.75,4.916666666666667,0.4067796610169492,1,12.916666666666666
524,5,20.4,13.8,0.4492753623188406,5,15.6
525,36,9.694444444444445,5.444444444444445,0.6173469387755102,3,10.13888888888889
526,4,13.75,38.75,0.5225806451612903,1,12.25
527,3,19.333333333333332,2.3333333333333335,0.42857142857142855,1,14.666666666666666
528,34,10.235294117647058,14.529411764705882,0.742914979757085,0,14.029411764705882
529,50,6.28,6.48,0.595679012345679,1,14.18
530,3,5.333333333333333,16.333333333333332,0.061224489795918366,2,9.333333333333334
531,29,11.275862068965518,5.655172413793103,0.6341463414634146,1,12.206896551724139
532,4,18.0,14.75,0.2542372881355932,0,12.5
533,4,13.75,10.25,0.1951219512195122,2,13.75
534,7,17.142857142857142,1.8571428571428572,0.38461538461538464,1,15.285714285714286
535,28,8.25,7.142857142857143,0.48,1,11.857142857142858
536,3,20.0,8.333333333333334,0.12,5,11.666666666666666
537,5,7.8,4.0,0.05,3,10.4
538,26,12.653846153846153,8.692307692307692,0.48672566371681414,1,13.961538461538462
539,17,17.294117647058822,9.352941176470589,0.6226415094339622,0,14.823529411764707
540,5,8.0,9.2,0.043478260869565216,1,11.4
541,5,16.4,5.4,0.1111111111111111,6,14.6
542,3,13.0,4.0,0.25,1,12.666666666666666
543,11,11.636363636363637,11.272727272727273,0.47580645161290325,0,14.0
544,4,15.5,5.5,0.13636363636363635,3,13.75
545,4,10.75,11.75,0.23404255319148937,6,12.5
546,6,22.5,2.1666666666666665,0.6153846153846154,2,16.833333333333332
547,10,5.7,20.9,0.45933014354066987,6,13.9
548,7,14.714285714285714,9.714285714285714,0.3382352941176471,1,12.285714285714286
549,10,14.8,7.9,0.31645569620253167,3,16.4
550,4,11.5,30.25,0.3884297520661157,0,10.0
551,10,17.8,8.6,0.3023255813953488,3,12.9
552,12,12.083333333333334,5.833333333333333,0.6857142857142857,6,13.5
553,9,17.666666666666668,13.222222222222221,0.2773109243697479,0,15.333333333333334
554,6,22.166666666666668,11.666666666666666,0.4,1,15.0
555,11,15.818181818181818,8.545454545454545,0.5,1,12.090909090909092
556,3,3.0,10.666666666666666,0.0,6,12.333333333333334
557,5,19.4,11.8,0.1864406779661017,0,12.2
558,27,7.148148148148148,11.62962962962963,0.4681528662420382,1,13.814814814814815
559,22,11.863636363636363,11.590909090909092,0.6431372549019608,5,13.636363636363637
560,34,7.529411764705882,4.794117647058823,0.7852760736196319,1,11.147058823529411
561,4,13.25,1.75,0.2857142857142857,0,12.5
562,51,4.529411764705882,1.2549019607843137,0.796875,2,10.450980392156863
563,5,10.0,8.4,0.16666666666666666,1,13.6
564,9,21.88888888888889,19.666666666666668,0.4463276836158192,5,13.777777777777779
565,5,11.4,3.4,0.23529411764705882,6,12.6
566,13,17.53846153846154,10.846153846153847,0.3475177304964539,6,12.76923076923077
567,21,14.523809523809524,13.238095238095237,0.5971223021582733,1,15.238095238095237
568,10,14.2,7.5,0.32,1,14.6
569,3,20.0,1.0,0.3333333333333333,2,11.333333333333334
570,6,13.666666666666666,11.333333333333334,0.3382352941176471,6,16.0
571,6,17.833333333333332,12.333333333333334,0.3918918918918919,4,16.0
572,3,7.666666666666667,7.666666666666667,0.34782608695652173,0,13.0
573,15,11.733333333333333,5.4,0.5679012345679012,1,11.333333333333334
574,11,14.454545454545455,8.727272727272727,0.4479166666666667,0,14.272727272727273
575,4,17.0,2.25,0.2222222222222222,0,16.5
576,6,21.833333333333332,7.833333333333333,0.40425531914893614,0,14.666666666666666
577,5,13.0,12.0,0.31666666666666665,2,16.8
578,3,10.0,11.333333333333334,0.4411764705882353,4,15.333333333333334
579,3,18.333333333333332,5.0,0.0,0,13.333333333333334
580,21,14.857142857142858,11.047619047619047,0.375,2,12.857142857142858
581,3,20.0,9.333333333333334,0.03571428571428571,2,14.0
582,21,13.952380952380953,17.19047619047619,0.631578947368421,1,14.952380952380953
583,34,8.941176470588236,20.676470588235293,0.6870554765291608,5,14.176470588235293
584,8,11.875,8.125,0.5384615384615384,0,13.5
585,11,18.363636363636363,4.818181818181818,0.4339622641509434,0,12.636363636363637
586,4,14.0,7.0,0.35714285714285715,0,16.25
587,12,11.5,8.916666666666666,0.2897196261682243,6,12.75
588,18,10.944444444444445,8.0,0.375,0,13.666666666666666
589,4,13.0,18.0,0.4305555555555556,5,14.25
590,4,5.0,9.0,0.3055555555555556,0,13.75
591,7,2.5714285714285716,2.142857142857143,0.06666666666666667,3,10.571428571428571
592,4,13.75,8.0,0.21875,3,14.25
593,17,16.11764705882353,1.9411764705882353,0.7878787878787878,0,13.588235294117647
594,5,22.2,3.4,0.35294117647058826,2,12.4
595,7,20.142857142857142,7.714285714285714,0.24074074074074073,1,13.0
596,64,5.546875,12.390625,0.7477931904161412,0,16.71875
597,7,20.857142857142858,13.428571428571429,0.46808510638297873,3,14.571428571428571
598,7,8.142857142857142,3.0,0.2857142857142857,5,13.428571428571429
599,32,5.375,2.625,0.6309523809523809,5,16.15625
600,7,7.714285714285714,19.714285714285715,0.6594202898550725,0,14.142857142857142
601,9,12.555555555555555,10.222222222222221,0.40217391304347827,1,12.555555555555555
602,7,6.0,4.571428571428571,0.5625,2,18.428571428571427
603,5,19.0,16.2,0.12345679012345678,2,14.4
604,27,11.444444444444445,15.0,0.5185185185185185,1,11.481481481481481
605,5,13.0,33.4,0.38922155688622756,6,13.0
606,30,9.3,5.733333333333333,0.4127906976744186,0,14.966666666666667
607,10,15.9,9.7,0.5257731958762887,1,15.3
608,13,17.846153846153847,4.076923076923077,0.6981132075471698,1,12.076923076923077
609,18,17.555555555555557,6.444444444444445,0.5603448275862069,0,13.833333333333334
610,3,7.0,16.333333333333332,0.32653061224489793,0,14.0
611,16,12.9375,10.0,0.7125,6,15.6875
612,39,8.615384615384615,14.256410256410257,0.8111510791366906,0,12.307692307692308
613,12,7.333333333333333,13.75,0.6545454545454545,1,10.833333333333334
614,3,20.0,10.333333333333334,0.12903225806451613,0,15.666666666666666
615,4,18.0,8.25,0.09090909090909091,4,14.0
616,28,10.678571428571429,12.142857142857142,0.5411764705882353,6,14.107142857142858
617,10,6.4,7.9,0.25316455696202533,0,16.3
618,27,10.444444444444445,17.48148148148148,0.4703389830508475,6,13.777777777777779
619,4,15.5,1.0,0.75,5,11.0
620,5,23.6,2.2,0.7272727272727273,4,15.4
621,4,15.0,29.75,0.3865546218487395,0,13.75
622,5,18.4,9.6,0.4791666666666667,0,16.2
623,11,16.636363636363637,15.727272727272727,0.6473988439306358,4,9.0
624,6,21.333333333333332,6.166666666666667,0.32432432432432434,1,14.0
625,3,7.666666666666667,20.0,0.5,2,10.0
626,94,2.6914893617021276,8.595744680851064,0.7339108910891089,4,12.76595744680851
627,3,20.0,1.3333333333333333,0.25,0,10.0
628,3,16.333333333333332,25.333333333333332,0.32894736842105265,0,15.666666666666666
629,7,20.0,5.857142857142857,0.21951219512195122,6,12.285714285714286
630,41,7.7317073170731705,7.609756097560975,0.782051282051282,5,12.560975609756097
631,7,18.142857142857142,8.0,0.375,3,16.571428571428573
632,5,10.0,4.2,0.23809523809523808,3,16.0
633,4,19.25,3.75,0.26666666666666666,1,13.25
634,11,12.636363636363637,7.7272727272727275,0.4823529411764706,2,13.363636363636363
635,23,13.478260869565217,4.304347826086956,0.7474747474747475,0,12.695652173913043
636,21,11.619047619047619,1.4285714285714286,0.43333333333333335,2,11.857142857142858
637,17,13.058823529411764,7.294117647058823,0.4838709677419355,6,11.470588235294118
638,20,13.65,8.55,0.5263157894736842,3,13.85
639,3,8.333333333333334,18.666666666666668,0.21428571428571427,1,21.0
640,3,8.666666666666666,8.666666666666666,0.07692307692307693,0,11.0
641,29,8.03448275862069,10.586206896551724,0.6710097719869706,0,15.068965517241379
642,6,15.5,7.833333333333333,0.2765957446808511,5,11.333333333333334
643,9,15.88888888888889,11.11111111111111,0.45,0,13.11111111111111
644,3,4.0,3.0,0.1111111111111111,1,14.333333333333334
645,39,6.538461538461538,5.717948717948718,0.6053811659192825,4,13.461538461538462
646,56,6.410714285714286,6.071428571428571,0.8411764705882353,4,9.714285714285714
647,9,10.333333333333334,7.666666666666667,0.11594202898550725,0,15.666666666666666
648,4,16.5,15.25,0.19672131147540983,3,15.75
649,45,7.777777777777778,19.711111111111112,0.798196166854566,0,13.755555555555556
650,9,15.222222222222221,11.11111111111111,0.57,0,11.444444444444445
651,14,5.5,8.857142857142858,0.532258064516129,1,18.0
652,95,3.557894736842105,5.231578947368421,0.8913480885311871,4,14.726315789473684
653,25,11.84,15.36,0.6015625,1,14.6
654,8,6.625,1.625,0.38461538461538464,0,14.125
655,78,4.653846153846154,8.73076923076923,0.6696035242290749,0,15.512820512820513
656,3,13.0,10.333333333333334,0.3225806451612903,2,6.333333333333333
657,30,9.1,10.633333333333333,0.40752351097178685,5,16.1
658,32,10.90625,18.53125,0.7790893760539629,1,14.53125
659,3,11.0,6.0,0.05555555555555555,1,13.666666666666666
660,9,18.11111111111111,12.0,0.5092592592592593,0,14.333333333333334
661,9,11.333333333333334,9.11111111111111,0.47560975609756095,1,12.777777777777779
662,12,13.25,12.416666666666666,0.5369127516778524,2,12.083333333333334
663,4,12.5,4.25,0.29411764705882354,3,13.0
664,7,21.0,8.142857142857142,0.3684210526315789,0,15.142857142857142
665,21,13.047619047619047,3.8095238095238093,0.3625,0,15.095238095238095
666,3,20.0,1.6666666666666667,0.0,1,11.333333333333334
667,75,4.413333333333333,11.826666666666666,0.7936865839909808,2,13.573333333333334
668,14,16.5,15.5,0.2304147465437788,0,12.285714285714286
669,28,7.035714285714286,10.321428571428571,0.4290657439446367,0,10.678571428571429
670,5,13.6,13.8,0.11594202898550725,5,14.6
671,8,21.375,23.625,0.5873015873015873,0,17.5
672,18,12.722222222222221,17.72222222222222,0.7398119122257053,3,12.222222222222221
673,6,13.666666666666666,12.5,0.3466666666666667,3,15.833333333333334
674,4,6.5,21.0,0.10714285714285714,3,13.0
675,10,21.1,7.9,0.379746835443038,6,17.4
676,11,19.454545454545453,1.7272727272727273,0.631578947368421,5,15.090909090909092
677,5,16.0,1.2,0.0,0,13.0
678,21,11.380952380952381,16.476190476190474,0.6878612716763006,0,15.619047619047619
679,8,18.625,8.5,0.5147058823529411,1,16.875
680,6,19.333333333333332,1.8333333333333333,0.18181818181818182,0,17.0
681,5,8.2,18.8,0.2127659574468085,0,12.4
682,19,11.842105263157896,3.526315789473684,0.47761194029850745,2,13.894736842105264
683,6,17.166666666666668,20.0,0.36666666666666664,3,11.333333333333334
684,26,6.923076923076923,3.576923076923077,0.8387096774193549,1,11.153846153846153
685,4,16.5,10.0,0.375,2,15.5
686,3,16.333333333333332,3.3333333333333335,0.3,0,14.666666666666666
687,19,13.0,40.21052631578947,0.743455497382199,5,11.421052631578947
688,63,4.238095238095238,5.984126984126984,0.7214854111405835,1,10.555555555555555
689,3,20.0,16.333333333333332,0.12244897959183673,1,18.333333333333332
690,99,3.3737373737373737,8.595959595959595,0.7685076380728555,4,14.313131313131313
691,22,13.045454545454545,2.0454545454545454,0.4444444444444444,5,14.363636363636363
692,11,17.727272727272727,9.181818181818182,0.27722772277227725,0,13.909090909090908
693,5,9.6,7.8,0.1282051282051282,0,11.8
694,8,20.0,6.875,0.23636363636363636,6,11.875
695,3,2.3333333333333335,11.666666666666666,0.05714285714285714,6,16.0
696,38,8.421052631578947,8.105263157894736,0.7207792207792207,1,10.210526315789474
697,5,12.0,1.2,0.5,2,12.0
698,5,22.6,17.2,0.4186046511627907,0,14.6
699,36,9.61111111111111,16.22222222222222,0.708904109589041,1,11.416666666666666
700,8,1.875,8.375,0.47761194029850745,3,14.125
701,7,23.571428571428573,9.428571428571429,0.10606060606060606,1,13.571428571428571
702,26,11.615384615384615,2.1538461538461537,0.5892857142857143,2,11.807692307692308
